,event_id,stations,ref_time,ref_duration,group
229,20180107T060820Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-07T06:08:20.960000Z,6.471988,2a
230,20180107T061011Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-07T06:10:11.050000Z,5.931988,6d
231,20180107T061046Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-07T06:10:46.840000Z,6.471988,2a
232,20180107T061110Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-07T06:11:10.360000Z,2.101988,7b
233,20180107T061144Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-07T06:11:44.680000Z,13.031989,4c
234,20180107T061256Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-07T06:12:56.820000Z,5.901988,6a
235,20180107T061310Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-07T06:13:10.060000Z,6.471988,2a
236,20180107T061435Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-07T06:14:35.110000Z,6.471988,2a
237,20180107T061534Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-07T06:15:34.860000Z,2.661988,1d
238,20180107T061619Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-07T06:16:19.900000Z,10.731988,6c
239,20180107T061653Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-07T06:16:53.590000Z,13.031989,4c
240,20180107T061823Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-07T06:18:23.760000Z,8.961989,1c
241,20180107T061850Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-07T06:18:50.030000Z,5.901988,6a
242,20180107T063506Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-07T06:35:06.190000Z,1.611988,1a
243,20180107T063858Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-07T06:38:58.570000Z,8.961989,1c
244,20180107T063928Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-07T06:39:28.310000Z,5.901988,6a
245,20180107T064136Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-07T06:41:36.240000Z,3.451988,8c
246,20180107T064359Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-07T06:43:59.040000Z,4.501988,5a
247,20180107T064905Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-07T06:49:05.040000Z,8.961989,1c
248,20180107T065052Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-07T06:50:52.810000Z,8.961989,1c
249,20180107T065300Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-07T06:53:00.890000Z,2.571988,7d
250,20180107T065359Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-07T06:53:59.350000Z,2.661988,1d
251,20180107T065528Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-07T06:55:28.540000Z,2.031988,2b
252,20180107T065608Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-07T06:56:08.400000Z,2.031988,2b
253,20180107T065713Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-07T06:57:13.320000Z,2.031988,2b
254,20180107T065859Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-07T06:58:59.270000Z,1.611988,1a
