event_id,R_baz,R_rad,R_corr,P_baz,P_rad,P_corr,N
20180113T010241Z,252.0,2.6918003852647128,0.6316653010363239,10.8,16.0,0.21648215616377872,3.0
20180113T010250Z,255.60000000000002,12.40330819986167,0.9549551019301624,345.6,6.562682848061104,0.10647000101239759,3.0
20180113T010355Z,180.00000000000003,16.0,0.8990169027017917,226.8,0.7535821694056161,0.06150526446188313,3.0
20180113T010406Z,237.60000000000002,2.3700179062375537,0.8537652455674026,115.2,16.0,0.15935930442961974,3.0
20180113T010446Z,93.60000000000001,0.9721047414289302,0.2671442328579254,21.6,16.0,0.23280680257678077,3.0
20180113T010527Z,129.6,16.0,0.6986926808452593,57.6,1.2539941451294703,0.15648373570710483,3.0
20180113T010639Z,262.8,16.0,0.6024088921452772,75.60000000000001,0.8558976573957302,0.16444603563476712,3.0
20180113T010651Z,255.60000000000002,2.3700179062375537,0.7409631910014244,68.4,0.8558976573957302,0.16505232460302763,3.0
20180113T010704Z,259.2,5.0874361239029895,0.5938389811080079,50.400000000000006,1.2539941451294703,0.24259628899427077,3.0
20180113T010800Z,212.4,0.7535821694056161,0.18812547106233643,75.60000000000001,0.8558976573957302,0.33325063716476816,3.0
20180113T010822Z,288.0,16.0,0.40736790455614913,75.60000000000001,0.8558976573957302,0.39998189564131503,3.0
20180113T010854Z,72.0,5.778168376825359,0.708922080138366,320.40000000000003,0.5143478667381388,0.11493117322462383,3.0
20180113T010921Z,234.0,16.0,0.4860413918687988,36.0,14.087332295285256,0.0705725443082624,3.0
20180113T010931Z,43.2,1.8372539081409522,0.4629241836684285,349.2,16.0,0.31511689427057676,3.0
20180113T010955Z,86.4,16.0,0.49962149341172035,68.4,0.8558976573957302,0.1506190225731846,3.0
20180113T011030Z,266.40000000000003,5.0874361239029895,0.8919435114342448,75.60000000000001,0.8558976573957302,0.10487718628877934,3.0
20180113T011329Z,266.40000000000003,4.479275200528711,0.8055900226243962,0.0,5.778168376825359,0.24468095755726216,3.0
20180113T011345Z,86.4,9.615128393797233,0.8871640091019027,7.2,16.0,0.09068377088647887,3.0
20180113T011413Z,104.4,7.453712553094249,0.627543646126123,14.4,2.6918003852647128,0.1265576629450582,3.0
20180113T011419Z,284.40000000000003,1.2539941451294703,0.9063410386332501,14.4,12.40330819986167,0.1291291900347912,3.0
20180113T011538Z,324.00000000000006,0.6634976520136784,0.22361250340143934,57.6,1.617625394674567,0.36038782049282825,3.0
20180113T011646Z,3.6,2.6918003852647128,0.8985977426350493,68.4,3.472364426509674,0.1074915922873874,3.0
20180113T011802Z,208.8,0.6634976520136784,0.15108405026603997,7.2,16.0,0.379993359939296,3.0
20180113T011835Z,248.4,16.0,0.3678784254104581,36.0,16.0,0.27583524570419354,3.0
20180113T011926Z,230.4,2.3700179062375537,0.7290396917631373,75.60000000000001,0.8558976573957302,0.059129962194787875,3.0
20180113T011959Z,241.20000000000002,5.778168376825359,0.9010772128529118,133.20000000000002,16.0,0.14919578555984056,3.0
20180113T012025Z,327.6,0.30909504861018205,0.4804507178024532,39.6,16.0,0.6922999238223249,3.0
20180113T012110Z,32.4,3.472364426509674,0.4144110530194685,25.200000000000003,16.0,0.15486709473735008,3.0
20180113T012117Z,273.6,1.4242516540045356,0.8949298380106508,324.00000000000006,0.5143478667381388,0.17963930578123138,3.0
20180113T012234Z,345.6,1.4242516540045356,0.7438667808396824,54.00000000000001,16.0,0.1965620641134511,3.0
20180113T012305Z,280.8,8.465719296578376,0.5737907712302999,25.200000000000003,10.920595260767984,0.22217184026125095,3.0
20180113T012424Z,248.4,10.920595260767984,0.8080286451698078,352.8,16.0,0.2801825039882015,3.0
20180113T012530Z,3.6,2.086701861934038,0.9306631240689394,316.8,0.7535821694056161,0.12205469756050127,3.0
20180113T012607Z,255.60000000000002,14.087332295285256,0.9255134743868246,324.00000000000006,0.5143478667381388,0.10063531488277225,3.0
20180113T012725Z,291.6,16.0,0.9057140865575172,223.20000000000002,0.584181993816139,0.10850081781580574,3.0
20180113T012748Z,334.8,0.6634976520136784,0.7661149625066592,324.00000000000006,16.0,0.13889590241193042,3.0
20180113T012804Z,241.20000000000002,1.2539941451294703,0.2774046551227978,75.60000000000001,0.8558976573957302,0.277409850244979,3.0
20180113T012813Z,223.20000000000002,5.0874361239029895,0.9212994500443451,90.00000000000001,0.8558976573957302,0.08887076045678587,3.0
20180113T012843Z,10.8,2.6918003852647128,0.9442881535712231,331.2,0.584181993816139,0.07820923147087173,3.0
20180113T012904Z,82.8,3.472364426509674,0.8983113047763855,320.40000000000003,0.45286183213195336,0.09494735326928086,3.0
20180113T012953Z,320.40000000000003,0.45286183213195336,0.10425553046552372,75.60000000000001,0.8558976573957302,0.269212295183206,3.0
20180113T013053Z,334.8,0.584181993816139,0.30162121399803515,39.6,16.0,0.13138668148862148,3.0
20180113T013135Z,295.2,2.3700179062375537,0.2159823434792394,345.6,2.6918003852647128,0.2131184851031533,3.0
20180113T013143Z,18.0,1.617625394674567,0.8919059401623982,302.40000000000003,16.0,0.10490796163694134,3.0
20180113T013158Z,259.2,16.0,0.7034416021120815,10.8,16.0,0.27220864383183624,3.0
20180113T013233Z,144.0,16.0,0.7932044502772352,205.20000000000002,16.0,0.07142343108588319,3.0
20180113T013240Z,298.8,0.584181993816139,0.5928855619797193,79.2,0.8558976573957302,0.14089888572452458,3.0
20180113T013301Z,266.40000000000003,16.0,0.7193782213173491,57.6,0.8558976573957302,0.11046300322862547,3.0
20180113T013332Z,3.6,2.086701861934038,0.905231367392732,306.00000000000006,16.0,0.1220566014479795,3.0
20180113T013354Z,280.8,14.087332295285256,0.6698600566186298,32.4,1.617625394674567,0.18514596777122766,3.0
20180113T013405Z,345.6,1.1040895136738127,0.6601053115919586,72.0,0.8558976573957302,0.19854639401076232,3.0
20180113T013529Z,219.60000000000002,0.7535821694056161,0.28653796740546833,32.4,16.0,0.2866901357093286,3.0
20180113T013559Z,108.00000000000001,16.0,0.5163014310895248,82.8,0.8558976573957302,0.06859615581163657,3.0
20180113T013640Z,25.200000000000003,3.0572719704105853,0.6859947332846934,50.400000000000006,0.9721047414289302,0.07518254783052136,3.0
20180113T013658Z,262.8,2.6918003852647128,0.8190237231555921,3.6,16.0,0.13380781842542638,3.0
20180113T013722Z,338.40000000000003,0.7535821694056161,0.6212860387677815,21.6,16.0,0.12756508800113317,3.0
20180113T013737Z,64.8,8.465719296578376,0.893695687391833,352.8,16.0,0.27119509657663426,3.0
20180113T013807Z,75.60000000000001,16.0,0.9238143667896903,349.2,16.0,0.09446618936381593,3.0
20180113T013846Z,194.4,16.0,0.3962830293387845,46.800000000000004,16.0,0.07313048617517927,3.0
20180113T013940Z,259.2,2.6918003852647128,0.9099017004545733,349.2,3.943814886992401,0.3605646796598666,3.0
20180113T013951Z,0.0,1.8372539081409522,0.8593016580441079,64.8,2.3700179062375537,0.05427371977171926,3.0
20180113T014056Z,302.40000000000003,0.2721452912874363,0.46673377656338816,61.20000000000001,1.2539941451294703,0.30834722965221817,3.0
20180113T014128Z,338.40000000000003,16.0,0.6615228923227481,75.60000000000001,0.8558976573957302,0.12638176377809732,3.0
20180113T014212Z,118.80000000000001,16.0,0.9035393178451456,75.60000000000001,0.8558976573957302,0.09817134497386566,3.0
20180113T014312Z,129.6,16.0,0.4612385335981533,216.00000000000003,0.7535821694056161,0.08502855859332302,3.0
20180113T014506Z,54.00000000000001,5.0874361239029895,0.869250441135641,345.6,16.0,0.22986859659200815,3.0
20180113T014523Z,288.0,16.0,0.9266516635197958,158.4,16.0,0.10739447564856079,3.0
20180113T014620Z,248.4,3.472364426509674,0.9593959091508357,133.20000000000002,16.0,0.08566697101500621,3.0
20180113T014710Z,288.0,16.0,0.7135087620064496,36.0,16.0,0.15630175199112792,3.0
20180113T014738Z,39.6,1.2539941451294703,0.35510184821965873,342.00000000000006,2.086701861934038,0.10854061314954892,3.0
20180113T014749Z,162.00000000000003,16.0,0.9577611903618831,75.60000000000001,1.2539941451294703,0.10191634695946039,3.0
20180113T014827Z,162.00000000000003,16.0,0.42490791582050075,75.60000000000001,0.8558976573957302,0.22013083020467325,3.0
20180113T014858Z,165.6,2.3700179062375537,0.332269307602583,75.60000000000001,0.8558976573957302,0.22297165068778332,3.0
20180113T014924Z,154.8,16.0,0.1647228469063914,64.8,0.9721047414289302,0.07205782912306176,3.0
20180113T014959Z,208.8,16.0,0.3131295388665261,223.20000000000002,0.584181993816139,0.09919284919090113,3.0
20180113T015024Z,201.60000000000002,3.472364426509674,0.5650596766203573,75.60000000000001,0.8558976573957302,0.24984867320686097,3.0
20180113T015043Z,162.00000000000003,16.0,0.6825101089503613,79.2,0.8558976573957302,0.027161356508322305,3.0
20180113T015055Z,154.8,16.0,0.7608820178345488,10.8,16.0,0.02357801251521031,3.0
20180113T015141Z,277.2,16.0,0.26412620441168366,54.00000000000001,1.2539941451294703,0.3747754829473139,3.0
20180113T015219Z,133.20000000000002,16.0,0.7794255364513833,43.2,3.943814886992401,0.0889915005705077,3.0
20180113T015241Z,144.0,16.0,0.9315809943859318,230.4,16.0,0.14942758552878055,3.0
20180113T015301Z,306.00000000000006,16.0,0.1830026442954747,79.2,0.8558976573957302,0.08963076667550803,3.0
20180113T015316Z,111.60000000000001,16.0,0.8256868423156469,46.800000000000004,12.40330819986167,0.09854978886394532,3.0
20180113T015415Z,151.20000000000002,16.0,0.6601090685737063,79.2,0.8558976573957302,0.11356545166174219,3.0
20180113T015422Z,133.20000000000002,16.0,0.72090785250039,68.4,1.2539941451294703,0.07794222936161141,3.0
20180113T015445Z,291.6,12.40330819986167,0.9123366056718218,25.200000000000003,1.617625394674567,0.18774467183910393,3.0
20180113T015456Z,259.2,2.6918003852647128,0.9374622000842565,21.6,1.1040895136738127,0.15827615847704446,3.0
20180113T015630Z,133.20000000000002,2.3700179062375537,0.4408808805727817,75.60000000000001,0.8558976573957302,0.04874559127203121,3.0
20180113T015643Z,140.4,16.0,0.5119432683205126,72.0,0.8558976573957302,0.11827904210015694,3.0
20180113T015659Z,133.20000000000002,16.0,0.5022666780422529,75.60000000000001,0.8558976573957302,0.2044208640851558,3.0
20180113T015726Z,259.2,6.562682848061104,0.5551224302895631,75.60000000000001,0.8558976573957302,0.14727259503454218,3.0
20180113T015734Z,201.60000000000002,16.0,0.5655230676796781,75.60000000000001,0.8558976573957302,0.14539232900602167,3.0
20180113T015815Z,248.4,16.0,0.9258023652116828,100.80000000000001,16.0,0.0614055815717826,3.0
20180113T015908Z,154.8,0.07618835338777971,0.545731465869192,36.0,16.0,0.8202129624348877,3.0
20180113T015929Z,255.60000000000002,16.0,0.5309480156508535,28.8,16.0,0.17988334104154635,3.0
20180113T015939Z,345.6,16.0,0.5702918924943545,61.20000000000001,16.0,0.09426680937184194,3.0
20180113T015953Z,259.2,16.0,0.898191459457727,342.00000000000006,14.087332295285256,0.2534913783418464,3.0
20180113T020033Z,7.2,1.8372539081409522,0.9375429039915434,43.2,16.0,0.09159087852537388,3.0
20180113T020107Z,255.60000000000002,3.943814886992401,0.5828196430021833,18.0,1.4242516540045356,0.19074560418236647,3.0
20180113T020154Z,266.40000000000003,3.472364426509674,0.8915737274236801,10.8,3.943814886992401,0.1292092389309853,3.0
20180113T020211Z,277.2,16.0,0.6767738277895334,21.6,4.479275200528711,0.16911499377354053,3.0
20180113T020226Z,90.00000000000001,16.0,0.46966129155795033,75.60000000000001,0.8558976573957302,0.19153862268782992,3.0
20180113T020241Z,50.400000000000006,4.479275200528711,0.7284203739496888,334.8,0.9721047414289302,0.11047277221215998,3.0
20180113T020324Z,252.0,16.0,0.7673849726444302,324.00000000000006,0.5143478667381388,0.17623944995588942,3.0
20180113T020346Z,280.8,16.0,0.3692069715979172,7.2,16.0,0.251304010204639,3.0
20180113T020448Z,133.20000000000002,16.0,0.24671940536883527,25.200000000000003,16.0,0.28783707500046496,3.0
20180113T020505Z,352.8,1.2539941451294703,0.5232805598319717,25.200000000000003,16.0,0.18516088045614,3.0
20180113T020539Z,266.40000000000003,12.40330819986167,0.707760915011937,79.2,0.8558976573957302,0.12807563431647281,3.0
20180113T020606Z,28.8,2.3700179062375537,0.8946221561024212,324.00000000000006,0.5143478667381388,0.1445846594388947,3.0
20180113T020633Z,316.8,1.617625394674567,0.7831116028723655,82.8,0.8558976573957302,0.17722347026361196,3.0
20180113T020645Z,208.8,16.0,0.8497442024702974,223.20000000000002,0.7535821694056161,0.11784391452415321,3.0
20180113T020736Z,212.4,16.0,0.6198580794258363,82.8,0.8558976573957302,0.12673326196520637,3.0
20180113T020743Z,280.8,16.0,0.5608460259042007,61.20000000000001,1.4242516540045356,0.10595254176347339,3.0
20180113T020838Z,266.40000000000003,6.562682848061104,0.4727733587332916,14.4,16.0,0.28524299676856896,3.0
20180113T020852Z,252.0,5.0874361239029895,0.8859569006293212,324.00000000000006,0.5143478667381388,0.24361910377123056,3.0
20180113T020919Z,298.8,3.472364426509674,0.6446717181339601,46.800000000000004,16.0,0.16789001834233722,3.0
20180113T020959Z,259.2,16.0,0.6036261927736472,54.00000000000001,1.2539941451294703,0.20547513356737143,3.0
20180113T021034Z,248.4,16.0,0.6094199978829893,3.6,16.0,0.20149775561837788,3.0
20180113T021136Z,219.60000000000002,0.7535821694056161,0.17921256524218834,75.60000000000001,0.8558976573957302,0.46769659753246173,3.0
20180113T021210Z,3.6,2.3700179062375537,0.8596345876701241,50.400000000000006,16.0,0.0829807119186747,3.0
20180113T021253Z,259.2,8.465719296578376,0.9406524556711211,3.6,7.453712553094249,0.11819509297776767,3.0
20180113T021413Z,291.6,5.778168376825359,0.5848214735530819,21.6,16.0,0.18360454825656042,3.0
20180113T021449Z,277.2,16.0,0.3293417501528023,72.0,0.8558976573957302,0.1705177398253782,3.0
20180113T021503Z,198.00000000000003,16.0,0.5080144533120865,86.4,0.7535821694056161,0.08966577658650474,3.0
20180113T021830Z,302.40000000000003,5.0874361239029895,0.9303482463953264,18.0,3.472364426509674,0.04123899078964891,3.0
20180113T021925Z,255.60000000000002,2.6918003852647128,0.6916130851890814,3.6,16.0,0.26404907507104064,3.0
20180113T022027Z,262.8,5.778168376825359,0.8715920266622281,356.40000000000003,14.087332295285256,0.22202183749009483,3.0
20180113T022138Z,244.80000000000004,3.0572719704105853,0.5072017941227256,352.8,16.0,0.1824400154929914,3.0
20180113T022250Z,57.6,16.0,0.31925955165145725,32.4,16.0,0.23066217994098473,3.0
20180113T022319Z,324.00000000000006,16.0,0.6397261449961248,21.6,16.0,0.0659637253804132,3.0
20180113T022358Z,180.00000000000003,16.0,0.8148813522015881,86.4,3.472364426509674,0.2694158728773668,3.0
20180113T022456Z,248.4,1.4242516540045356,0.8508452964769841,349.2,0.2721452912874363,0.2041894314249795,3.0
20180113T022530Z,302.40000000000003,16.0,0.8600206379008405,316.8,0.584181993816139,0.08032071284049312,3.0
20180113T022614Z,133.20000000000002,16.0,0.47105723188755566,86.4,0.7535821694056161,0.1558942551868519,3.0
20180113T022641Z,273.6,16.0,0.8860769390292671,158.4,16.0,0.07807462000139716,3.0
20180113T022709Z,255.60000000000002,2.086701861934038,0.7337845169887607,18.0,16.0,0.17850839189664136,3.0
20180113T022732Z,212.4,0.584181993816139,0.17709439914738975,28.8,14.087332295285256,0.6211279043914607,3.0
20180113T022738Z,295.2,16.0,0.5293659951749746,75.60000000000001,0.8558976573957302,0.13480752913426822,3.0
20180113T022759Z,255.60000000000002,2.3700179062375537,0.9075259656291518,349.2,3.472364426509674,0.24901085037409595,3.0
20180113T022827Z,126.0,1.8372539081409522,0.5628099166774495,223.20000000000002,0.7535821694056161,0.044119979412946014,3.0
20180113T022855Z,126.0,3.0572719704105853,0.4667475649280416,36.0,16.0,0.248517114315153,3.0
20180113T022911Z,313.2,10.920595260767984,0.6255414529186825,68.4,0.9721047414289302,0.16793470467241456,3.0
