event_id,R_baz,R_rad,R_corr,P_baz,P_rad,P_corr,N
20180203T014719Z,266.40000000000003,3.0572719704105853,0.9385554288565418,331.2,16.0,0.2173288300458646,2.0
20180203T014802Z,273.6,6.562682848061104,0.6476713449178951,36.0,1.4242516540045356,0.3284970468213228,2.0
20180203T014943Z,115.2,16.0,0.9239234514973336,50.400000000000006,1.617625394674567,0.1450831403886939,2.0
20180203T015032Z,302.40000000000003,0.39872594456840704,0.900894567285267,43.2,0.8558976573957302,0.6653019690967986,2.0
20180203T015056Z,273.6,2.3700179062375537,0.9690961809380906,158.4,2.086701861934038,0.09918212385938503,2.0
20180203T015146Z,144.0,16.0,0.7429733974466305,64.8,0.9721047414289302,0.6103497160393546,2.0
20180203T015207Z,324.00000000000006,0.584181993816139,0.8444425507068172,187.20000000000002,16.0,0.164798283536786,2.0
20180203T015254Z,288.0,0.8558976573957302,0.950430488484801,115.2,0.8558976573957302,0.3157038926657932,2.0
20180203T015447Z,288.0,0.45286183213195336,0.8551373454137962,79.2,0.7535821694056161,0.5804841927790607,2.0
20180203T015504Z,302.40000000000003,0.584181993816139,0.8395642792933032,108.00000000000001,0.7535821694056161,0.14536417549409453,2.0
20180203T015605Z,158.4,7.453712553094249,0.1541319565185391,64.8,0.8558976573957302,0.13799794081998987,2.0
20180203T015844Z,324.00000000000006,0.584181993816139,0.12182231740457908,180.00000000000003,16.0,0.11179350231490275,2.0
20180203T015849Z,21.6,1.8372539081409522,0.6542383280038637,338.40000000000003,16.0,0.06088802753471046,2.0
20180203T015944Z,144.0,0.584181993816139,0.7885111972674445,136.8,16.0,0.2519901753240243,2.0
20180203T020109Z,252.0,2.086701861934038,0.8120227410771464,338.40000000000003,0.5143478667381388,0.16557505442130907,2.0
20180203T020120Z,338.40000000000003,1.2539941451294703,0.9035681910992929,309.6,0.7535821694056161,0.10408090308130648,2.0
20180203T020134Z,309.6,0.9721047414289302,0.9296811735176841,93.60000000000001,0.8558976573957302,0.013417005007162083,2.0
20180203T020212Z,280.8,0.8558976573957302,0.9146476140910537,100.80000000000001,0.7535821694056161,0.46684681301178804,2.0
20180203T020247Z,72.0,16.0,0.9178970127109601,100.80000000000001,0.8558976573957302,0.03968857712333379,2.0
20180203T020406Z,237.60000000000002,2.086701861934038,0.7232641393314252,324.00000000000006,0.584181993816139,0.14483357246247688,2.0
20180203T020643Z,316.8,1.1040895136738127,0.8736498768137795,194.4,16.0,0.11129592252822212,2.0
20180203T020727Z,316.8,0.584181993816139,0.9531891248256801,158.4,16.0,0.1193407878310028,2.0
20180203T020756Z,316.8,0.5143478667381388,0.32149615983135776,345.6,16.0,0.09530612335822541,2.0
20180203T020830Z,266.40000000000003,16.0,0.9259444974350494,165.6,2.3700179062375537,0.09397378292070667,2.0
20180203T020840Z,273.6,0.9721047414289302,0.8500920510042909,57.6,0.7535821694056161,0.16284964662345103,2.0
20180203T021323Z,259.2,2.3700179062375537,0.9510830261959842,129.6,1.1040895136738127,0.4143457431407386,2.0
20180203T021416Z,338.40000000000003,0.9721047414289302,0.6546081232744612,316.8,0.584181993816139,0.31839802498275305,2.0
20180203T021604Z,151.20000000000002,16.0,0.5536254687710337,79.2,16.0,0.2975955962569361,2.0
20180203T021656Z,280.8,0.6634976520136784,0.6171299283004482,309.6,0.7535821694056161,0.014617997670623028,2.0
20180203T021821Z,86.4,0.9721047414289302,0.8879129678504643,158.4,16.0,0.11643195453153214,2.0
20180203T021857Z,324.00000000000006,0.584181993816139,0.9431857111829695,28.8,2.3700179062375537,0.16227799754622466,2.0
20180203T021952Z,115.2,16.0,0.9694685690525042,165.6,16.0,0.09845494704051966,2.0
20180203T022037Z,295.2,1.2539941451294703,0.7386800484496319,0.0,16.0,0.19888976903911013,2.0
20180203T022045Z,280.8,1.8372539081409522,0.5233951461155532,309.6,0.584181993816139,0.0619616949155838,2.0
20180203T022108Z,331.2,1.1040895136738127,0.8919879405857146,50.400000000000006,1.2539941451294703,0.3415098848413111,2.0
20180203T022541Z,316.8,1.1040895136738127,0.96070848234332,7.2,1.617625394674567,0.13363875961660496,2.0
20180203T022716Z,316.8,0.584181993816139,0.9711621399936898,158.4,2.3700179062375537,0.29688091034061415,2.0
20180203T022913Z,309.6,5.0874361239029895,0.9297091096540102,36.0,16.0,0.13892341290027452,2.0
