event_id,R_baz,R_rad,R_corr,P_baz,P_rad,P_corr,N
20180123T030213Z,320.40000000000003,0.584181993816139,0.5886793902753698,79.2,0.8558976573957302,0.1420053241509418,2.0
20180123T030305Z,21.6,8.465719296578376,0.7951498547543312,334.8,16.0,0.06648687657887987,2.0
20180123T030321Z,302.40000000000003,16.0,0.8389729864102224,68.4,16.0,0.042563053732788375,2.0
20180123T030342Z,280.8,16.0,0.9218782749748665,18.0,5.0874361239029895,0.27134775132026356,2.0
20180123T030532Z,255.60000000000002,16.0,0.5338414840615032,165.6,16.0,0.11701739159086842,2.0
20180123T030759Z,270.0,16.0,0.7244101931081381,75.60000000000001,0.8558976573957302,0.07044413694449761,2.0
20180123T030810Z,122.40000000000002,16.0,0.8150195878309929,320.40000000000003,0.5143478667381388,0.07323897747151409,2.0
20180123T031009Z,270.0,16.0,0.19911822080479694,352.8,0.8558976573957302,0.2474724915293913,2.0
20180123T031309Z,316.8,0.39872594456840704,0.347868619585294,43.2,1.1040895136738127,0.5395847078578155,2.0
20180123T031335Z,97.2,0.8558976573957302,0.7395137316435938,216.00000000000003,0.8558976573957302,0.12374823935931918,2.0
20180123T031518Z,334.8,0.39872594456840704,0.32712176248429126,75.60000000000001,16.0,0.1285746371973679,2.0
20180123T031658Z,295.2,16.0,0.7221536634916614,313.2,0.5143478667381388,0.05737587161104101,2.0
20180123T031727Z,104.4,0.9721047414289302,0.6954429768559366,57.6,16.0,0.06211714552419897,2.0
20180123T031947Z,234.0,16.0,0.3949312833092277,172.8,16.0,0.05137931087495309,2.0
20180123T032005Z,327.6,1.617625394674567,0.8919501973343429,28.8,16.0,0.06569866704518296,2.0
20180123T032040Z,234.0,16.0,0.7649241703479037,169.20000000000002,0.3510615547429147,0.06085698770264099,2.0
20180123T032311Z,259.2,2.3700179062375537,0.7335584815949231,154.8,16.0,0.1974766453877108,2.0
20180123T032427Z,252.0,10.920595260767984,0.8757091424797332,75.60000000000001,1.1040895136738127,0.08334276227325364,2.0
20180123T032525Z,270.0,16.0,0.5555017467682618,154.8,16.0,0.2519340807563321,2.0
20180123T032618Z,147.6,16.0,0.7278371993699532,97.2,16.0,0.040623170076210906,2.0
20180123T032634Z,280.8,16.0,0.5378798403277724,86.4,0.9721047414289302,0.13227959232515052,2.0
20180123T032641Z,320.40000000000003,1.4242516540045356,0.85337940336628,82.8,0.8558976573957302,0.17893463684592845,2.0
20180123T032656Z,259.2,16.0,0.8239966901792494,79.2,0.8558976573957302,0.12175177458697352,2.0
20180123T032750Z,273.6,3.472364426509674,0.46165418530778884,3.6,16.0,0.12300144066690362,2.0
20180123T032808Z,82.8,2.086701861934038,0.895612402808762,72.0,0.8558976573957302,0.11927536199591374,2.0
20180123T032918Z,316.8,0.8558976573957302,0.9079475099123336,14.4,1.4242516540045356,0.06586897540431609,2.0
20180123T032945Z,313.2,0.5143478667381388,0.7376152070220764,331.2,16.0,0.3210855241717381,2.0
20180123T033147Z,316.8,0.7535821694056161,0.7204474771281852,93.60000000000001,0.8558976573957302,0.062384464622561586,2.0
20180123T033219Z,255.60000000000002,1.4242516540045356,0.8985759593900763,36.0,1.2539941451294703,0.1522145089444232,2.0
20180123T033409Z,266.40000000000003,16.0,0.7310100124926294,136.8,16.0,0.1336896277981516,2.0
20180123T033433Z,277.2,16.0,0.7917801493954323,75.60000000000001,0.8558976573957302,0.0811041702789713,2.0
20180123T033507Z,345.6,0.9721047414289302,0.6995821733982173,291.6,16.0,0.11854261819951203,2.0
20180123T033735Z,154.8,16.0,0.6071284236680039,39.6,16.0,0.041051054476043555,2.0
20180123T033743Z,255.60000000000002,16.0,0.8064361136812525,154.8,16.0,0.204379884971774,2.0
20180123T033950Z,259.2,16.0,0.9006045552249246,7.2,16.0,0.04812690236073836,2.0
20180123T034032Z,259.2,16.0,0.901773382222087,349.2,16.0,0.1687389389759969,2.0
20180123T034109Z,0.0,16.0,0.7560142324806444,43.2,16.0,0.08390595387230892,2.0
20180123T034126Z,316.8,2.3700179062375537,0.8256715755644405,306.00000000000006,0.584181993816139,0.12274703494828763,2.0
20180123T034219Z,309.6,16.0,0.9600416080198445,79.2,0.8558976573957302,0.057385765923495896,2.0
20180123T034322Z,302.40000000000003,0.584181993816139,0.6171084864977868,54.00000000000001,16.0,0.15231260943016264,2.0
20180123T034342Z,320.40000000000003,0.8558976573957302,0.7690179198827258,82.8,0.8558976573957302,0.16547452725879153,2.0
20180123T034355Z,280.8,1.617625394674567,0.9056845243237561,82.8,0.7535821694056161,0.18523979339916669,2.0
20180123T034416Z,298.8,0.584181993816139,0.6571651419501389,3.6,16.0,0.060950354271992455,2.0
20180123T034426Z,255.60000000000002,10.920595260767984,0.8772962867764037,82.8,0.7535821694056161,0.2101937788291045,2.0
20180123T034453Z,313.2,12.40330819986167,0.8868718337041641,54.00000000000001,0.9721047414289302,0.10414966358017258,2.0
