event_id,baz,rad,slow,vel,baz_opt,rad_opt,slow_opt,vel_opt
20180109T000038Z,0.6283185307179586,4.479275200528711,0.5840286054827175,1.7122448979591838,0.646078386591657,4.7478672505968245,0.578061772784038,1.729918924034433
20180109T000046Z,1.7592918860102844,3.0572719704105853,0.5903614457831325,1.693877551020408,1.722502913757039,4.764809743480608,0.5860815868364191,1.706247086515464
20180109T000202Z,0.8796459430051422,5.0874361239029895,0.5717619603267211,1.7489795918367348,0.8531555251057896,5.496113800486826,0.5843928068947057,1.7111778040419605
20180109T000321Z,5.7805304826052195,2.3700179062375537,0.5778301886792453,1.730612244897959,5.819495051513402,2.5168621944029876,0.5787551609406532,1.7278463631748802
20180109T000353Z,1.3823007675795091,5.0874361239029895,0.5840286054827175,1.7122448979591838,1.3400482861969425,7.599774062226022,0.5866705365524524,1.7045342107624202
20180109T000402Z,0.7539822368615504,6.562682848061104,0.5968331303288673,1.6755102040816325,0.7834501382366788,6.417150622617289,0.5851823572252963,1.7088690177564565
20180109T000436Z,1.5079644737231008,6.562682848061104,0.5840286054827175,1.7122448979591838,1.525112610860346,5.08985135119465,0.5859483718393028,1.70663500072708
20180109T000505Z,4.900884539600078,4.479275200528711,0.5840286054827175,1.7122448979591838,4.917820629215623,5.2761784802903815,0.5817208904966611,1.7190374565132447
20180109T000524Z,0.8796459430051422,8.465719296578376,0.5903614457831325,1.693877551020408,0.8848245057338391,8.535756423126633,0.5868195574142021,1.7041013500069113
20180109T000551Z,0.25132741228718347,2.3700179062375537,0.5717619603267211,1.7489795918367348,0.31291936068333337,2.915046614836159,0.578712260369539,1.727974450310498
20180109T000615Z,5.277875658030853,2.6918003852647128,0.5840286054827175,1.7122448979591838,5.266077973605471,2.7262492335797983,0.5814491954719692,1.7198407148681119
20180109T000747Z,3.1415926535897936,1.2539941451294703,0.46052631578947373,2.1714285714285713,3.1528968876846943,1.2616003291467521,0.4656409482697422,2.1475774493541913
20180109T000913Z,4.1469023027385274,1.8372539081409522,0.5077720207253886,1.9693877551020407,4.15616714080196,1.8545696859402243,0.4987041068086516,2.0051970423890877
20180109T001000Z,5.152211951887261,16.0,0.5968331303288673,1.6755102040816325,5.134408079959867,15.999390596595509,0.5961846375387105,1.6773327204947805
20180109T001037Z,1.0053096491487339,9.615128393797233,0.5903614457831325,1.693877551020408,1.0520787161914271,11.00102053118401,0.5821333805950584,1.7178193749648873
20180109T001044Z,4.39822971502571,2.3700179062375537,0.5717619603267211,1.7489795918367348,4.405148402435124,2.3658248095987684,0.5723764790712756,1.7471018404225416
20180109T001109Z,2.261946710584651,4.479275200528711,0.5840286054827175,1.7122448979591838,2.2640946821891217,4.31109257930618,0.5834222319196203,1.714024501105698
20180109T001353Z,5.152211951887261,5.0874361239029895,0.5778301886792453,1.730612244897959,5.181809351173436,6.2067452118201984,0.582039093583836,1.718097651899325
20180109T001415Z,4.900884539600078,5.778168376825359,0.5778301886792453,1.730612244897959,4.890257084744627,4.943089546839881,0.5816654377152273,1.7192013400830284
20180109T001440Z,5.529203070318037,3.0572719704105853,0.5778301886792453,1.730612244897959,5.593411126347338,3.7481174023151955,0.5792555038946547,1.726353903029747
20180109T001531Z,0.7539822368615504,5.0874361239029895,0.5903614457831325,1.693877551020408,0.7724438543268817,5.0448321883118865,0.5832440697317849,1.7145480801199877
20180109T001557Z,0.7539822368615504,5.0874361239029895,0.5717619603267211,1.7489795918367348,0.7261156206212274,5.172669629008379,0.5811200395333579,1.7208148609072313
20180109T001613Z,4.900884539600078,3.943814886992401,0.5658198614318707,1.76734693877551,4.824174598929668,2.7824890500992323,0.5816609533158235,1.7192145945148767
20180109T001738Z,5.906194188748811,2.6918003852647128,0.5717619603267211,1.7489795918367348,5.888666037240698,2.5235487169463493,0.5771311484145353,1.7327084194764883
20180109T001759Z,2.261946710584651,16.0,0.5840286054827175,1.7122448979591838,2.261740757971185,15.996321330377546,0.5828074548848823,1.7158325474706269
20180109T001830Z,1.3823007675795091,5.0874361239029895,0.5840286054827175,1.7122448979591838,1.3548810047956485,6.429071518335457,0.5868160926500898,1.7041114116075986
