,event_id,stations,ref_time,ref_duration,group
290,20180211T164955Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-02-11T16:49:55.890000Z,3.511988,3d
291,20180211T165219Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-02-11T16:52:19.270000Z,12.931988,3a
292,20180211T165717Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-02-11T16:57:17.150000Z,2.661988,1d
293,20180211T165821Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-02-11T16:58:21.290000Z,3.451988,8c
294,20180211T165932Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-02-11T16:59:32.150000Z,0.891988,1b
295,20180211T170027Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-02-11T17:00:27.770000Z,0.891988,1b
296,20180211T170337Z,"['2A.BBS05.', '2A.BBS06.']",2018-02-11T17:03:37.500000Z,0.821989,3c
297,20180211T170621Z,"['2A.BBS05.', '2A.BBS06.']",2018-02-11T17:06:21.210000Z,0.821989,3c
298,20180211T171115Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-02-11T17:11:15.820000Z,1.611988,1a
299,20180211T171340Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-02-11T17:13:40.210000Z,0.891988,1b
300,20180211T171457Z,"['2A.BBS06.', '2A.BBS09.']",2018-02-11T17:14:57.130000Z,1.051989,3b
301,20180211T171631Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-02-11T17:16:31.900000Z,3.511988,3d
302,20180211T171737Z,"['2A.BBS05.', '2A.BBS06.']",2018-02-11T17:17:37.830000Z,0.821989,3c
303,20180211T171837Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-02-11T17:18:37.030000Z,1.611988,1a
304,20180211T171902Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-02-11T17:19:02.790000Z,12.931988,3a
305,20180211T171920Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-02-11T17:19:20.060000Z,14.651988,4b
306,20180211T172234Z,"['2A.BBS05.', '2A.BBS06.']",2018-02-11T17:22:34.690000Z,0.821989,3c
307,20180211T172312Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-02-11T17:23:12.590000Z,7.461988,5c
308,20180211T172504Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-02-11T17:25:04.750000Z,2.101988,7b
